gameId,year,round,date,venue,startTime,attendance,homeTeam,homeTeamScore,awayTeam,awayTeamScore,rainfall,homeWin,homeTeamLastWin,awayTeamLastWin,awayTravel,homeTravel,homeTeamChanges,awayTeamChanges,homeGameDifference,awayGameDifference,homeTeamImportanceDifference,awayTeamImportanceDifference,homeTeamImportanceLastGame,awayTeamImportanceLastGame,homeTeamImportanceLastFiveGames,awayTeamImportanceLastFiveGames,homeTeamImportanceSeasonAverage,awayTeamImportanceSeasonAverage,homeLadderPosition,awayLadderPosition,homeTeamPointsFor,homeTeamPointsAgainst,homeTeamPercentage,awayTeamPointsFor,awayTeamPointsAgainst,awayTeamPercentage,homeCurrentLadderPosition,awayCurrentLadderPosition
2021R1008,2021,10,2021-05-23,M.C.G.,3:20 PM,23415,Collingwood,58,Port Adelaide,59,0.0,0,0,0,2,0,3,3,-314,-14,15.78703704,30.71865079,44.82608696,53.5,44.82608696,53.5,44.82608696,53.5,8,1,643,756,85.05291005291006,783,649,120.64714946070876,16,5
2021R1009,2021,10,2021-05-23,Docklands,4:40 PM,33121,Essendon,141,North Melbourne,69,0.0,2,1,1,0,0,1,1,159,-16,66.41666667,-50.3,52.97826087,49.30434783,52.97826087,49.30434783,52.97826087,49.30434783,13,17,813,840,96.78571428571428,542,944,57.41525423728814,12,18
2021R1101,2021,11,2021-05-28,Docklands,7:50 PM,0,Western Bulldogs,59,Melbourne,87,0.4,0,1,0,0,0,4,1,153,43,-15.625,-19.0,81.65217391,69.19565217,80.10869565,70.81521739,80.10869565,70.81521739,7,9,1033,638,161.91222570532915,903,656,137.65243902439025,1,2
2021R1102,2021,11,2021-05-29,M.C.G.,1:45 PM,0,Collingwood,51,Geelong,61,0.0,0,0,1,1,0,4,3,232,426,11.375,11.66666667,71.30434783,74.58695652,66.16304348,70.88043478,66.16304348,70.88043478,8,4,701,815,86.0122699386503,887,675,131.40740740740742,16,3
2021R1103,2021,11,2021-05-29,Gabba,2:10 PM,22038,Brisbane Lions,129,Greater Western Sydney,65,0.0,2,1,1,2,0,0,1,0,43,0.0,54.0,71.30434783,76.36956522,63.98913043,72.59782609,63.98913043,72.59782609,2,10,920,721,127.60055478502082,817,816,100.12254901960785,4,8
2021R1104,2021,11,2021-05-29,Docklands,4:35 PM,0,St Kilda,88,North Melbourne,68,0.0,2,0,0,0,0,4,0,179,0,37.125,0.0,53.69565217,63.45652174,56.82608696,66.08695652,56.82608696,66.08695652,6,17,687,946,72.6215644820296,611,1085,56.31336405529954,14,18
2021R1105,2021,11,2021-05-29,Perth Stadium,5:40 PM,41883,West Coast,71,Essendon,87,11.4,0,0,1,3,0,1,2,-162,-40,0.0,54.5,56.63043478,72.41304348,62.34782609,68.73913043,62.34782609,68.73913043,5,13,921,845,108.99408284023669,954,909,104.95049504950497,7,11
2021R1106,2021,11,2021-05-29,S.C.G.,7:40 PM,1241,Gold Coast,113,Hawthorn,76,0.0,2,0,0,2,0,1,3,10,-455,0.0,-5.0,58.56521739,69.80434783,60.08695652,70.77173913,60.08695652,70.77173913,14,15,697,798,87.34335839598998,704,936,75.21367521367522,15,17
2021R1107,2021,11,2021-05-30,Sydney Showground,2:10 PM,4236,Richmond,111,Adelaide,83,0.0,2,0,1,2,2,6,1,-281,-15,-8.833333333,-37.0,61.60869565,71.58695652,60.55434783,69.35869565,60.55434783,69.35869565,3,18,815,821,99.2691839220463,815,945,86.24338624338624,9,13
2021R1108,2021,11,2021-05-30,S.C.G.,3:20 PM,29882,Sydney,100,Carlton,78,0.2,2,0,1,2,0,4,2,-42,-143,43.125,8.5,62.76086957,71.69565217,61.47826087,69.94565217,61.47826087,69.94565217,16,11,879,788,111.5482233502538,865,904,95.6858407079646,6,12
2021R1109,2021,11,2021-05-30,Adelaide Oval,4:50 PM,26759,Port Adelaide,115,Fremantle,69,0.0,2,1,1,3,0,1,2,102,22,-87.5,-19.75,67.7173913,71.86956522,69.64130435,70.89130435,69.64130435,70.89130435,1,12,842,707,119.0947666195191,779,825,94.42424242424242,5,10
2021R1201,2021,12,2021-04-06,Sydney Showground,7:50 PM,3772,Melbourne,97,Brisbane Lions,75,7.0,2,1,1,0,2,1,2,81,-319,102.75,-27.5,65.23913043,77.47826087,65.86956522,70.51086957,65.86956522,70.51086957,9,2,990,715,138.46153846153845,1049,786,133.46055979643765,1,3
2021R1202,2021,12,2021-05-06,S.C.G.,1:45 PM,19020,Sydney,92,St Kilda,83,0.2,2,1,1,2,0,5,1,141,28,-19.5,-31.25,74.73913043,74.82608696,70.59057971,70.0,70.59057971,70.0,16,6,979,866,113.0484988452656,775,1014,76.42998027613413,6,12
2021R1203,2021,12,2021-05-06,Adelaide Oval,4:05 PM,30446,Adelaide,73,Collingwood,78,0.2,0,0,0,2,0,2,4,164,163,27.5,39.8125,56.2826087,64.23913043,62.81884058,63.5,62.81884058,63.5,18,8,898,1056,85.03787878787878,752,876,85.84474885844749,15,16
2021R1204,2021,12,2021-05-06,Perth Stadium,5:40 PM,55656,Essendon,84,Richmond,123,0.0,0,1,1,3,3,2,2,-85,-209,16.0,-31.875,71.32608696,84.2173913,70.72826087,78.17391304,70.72826087,78.17391304,13,3,1041,980,106.22448979591836,926,904,102.43362831858408,9,8
2021R1205,2021,12,2021-06-06,S.C.G.,3:20 PM,5137,Carlton,73,West Coast,95,0.0,0,0,0,4,2,3,5,-64,414,-17.0,31.35,64.91304348,62.95652174,70.77898551,59.69565217,70.77898551,59.69565217,11,5,943,1004,93.92430278884464,992,932,106.43776824034336,13,7
2021R1206,2021,12,2021-06-06,Perth Stadium,4:40 PM,32875,Fremantle,65,Western Bulldogs,93,0.0,0,0,0,3,0,1,5,-9,-216,2.75,-8.65,62.13043478,72.45652174,67.86594203,79.24275362,67.86594203,79.24275362,12,7,848,940,90.2127659574468,1092,725,150.6206896551724,11,2
2021R1301,2021,13,2021-10-06,Adelaide Oval,7:10 PM,28718,Port Adelaide,91,Geelong,112,0.0,0,1,1,2,0,1,4,81,-537,87.5,-34.6875,77.10869565,77.7173913,69.98550725,76.48188406,69.98550725,76.48188406,1,4,1048,888,118.018018018018,1060,817,129.74296205630355,5,3
2021R1302,2021,13,2021-11-06,S.C.G.,7:50 PM,25904,Sydney,51,Hawthorn,89,5.6,0,1,0,2,0,1,4,-109,-152,59.66666667,-13.9375,67.65217391,68.7826087,70.05797101,71.9384058,70.05797101,71.9384058,16,15,1071,949,112.85563751317176,869,1100,79.0,6,17
2021R1303,2021,13,2021-12-06,Perth Stadium,2:15 PM,27318,Fremantle,76,Gold Coast,49,0.2,2,0,1,0,0,5,3,218,68,54.23333333,-17.91666667,57.76086957,77.30434783,56.625,67.76449275,56.625,67.76449275,12,14,913,1033,88.38334946757018,859,950,90.42105263157896,11,13
2021R1304,2021,13,2021-12-06,Cazaly's Stadium,7:25 PM,5969,St Kilda,60,Adelaide,66,0.0,0,0,0,3,3,4,2,325,-2,11.1875,-2.541666667,62.89130435,66.91304348,66.40398551,63.93297101,66.40398551,63.93297101,6,18,858,1106,77.57685352622062,971,1134,85.62610229276896,12,15
2021R1305,2021,13,2021-06-13,Bellerive Oval,3:20 PM,3462,North Melbourne,94,Greater Western Sydney,94,3.4,1,0,0,3,2,3,4,-124,-417,13.33333333,11.125,66.08695652,68.5,64.65942029,69.2173913,64.65942029,69.2173913,17,10,773,1267,61.010260457774265,976,1039,93.93647738209818,18,10
2021R1306,2021,13,2021-06-13,Perth Stadium,5:20 PM,50834,West Coast,85,Richmond,81,0.0,2,1,1,3,0,3,2,-177,49,-9.805555556,16.125,76.32608696,73.60869565,70.32789855,75.20652174,70.32789855,75.20652174,5,3,1087,1005,108.1592039800995,1049,988,106.17408906882592,7,8
2021R1307,2021,13,2021-06-14,S.C.G.,3:20 PM,16453,Melbourne,63,Collingwood,80,0.0,0,1,1,2,2,2,2,107,-160,-18.54166667,-47.45833333,65.82608696,76.30434783,67.4365942,72.61050725,67.4365942,72.61050725,9,8,1087,790,137.59493670886076,830,949,87.46048472075869,1,16
2021R1401,2021,14,2021-06-18,Kardinia Park,7:50 PM,6583,Geelong,83,Western Bulldogs,78,0.0,2,1,1,1,0,1,2,4,-38,-22.58333333,19.0,68.93478261,67.89130435,74.51992754,74.48007246,74.51992754,74.48007246,4,7,1143,895,127.7094972067039,1263,873,144.67353951890033,3,2
2021R1402,2021,14,2021-06-19,Carrara,1:45 PM,7117,Gold Coast,31,Port Adelaide,81,0.0,0,0,0,3,0,2,3,-165,-220,0.0,1.5,62.06521739,68.52173913,65.80797101,69.37862319,65.80797101,69.37862319,14,1,890,1031,86.32395732298738,1129,919,122.85092491838957,15,5
2021R1403,2021,14,2021-06-19,Bellerive Oval,4:35 PM,5060,North Melbourne,45,Brisbane Lions,68,0.6,0,0,0,0,2,1,2,-79,329,72.25,51.54166667,68.67391304,65.10869565,66.0942029,65.76449275,66.0942029,65.76449275,17,2,818,1335,61.27340823970038,1192,928,128.44827586206898,18,4
2021R1404,2021,14,2021-06-19,Sydney Showground,7:25 PM,7035,Greater Western Sydney,102,Carlton,66,2.4,2,0,0,2,0,3,3,-13,260,-24.63888889,30.55555556,71.52173913,62.86956522,73.47101449,65.39673913,73.47101449,65.39673913,10,11,1078,1105,97.55656108597285,1082,1201,90.09159034138216,11,14
2021R1405,2021,14,2021-06-20,York Park,3:20 PM,14834,Hawthorn,73,Essendon,86,0.0,0,1,0,4,4,3,6,65,153,22.33333333,10.69444444,71.41304348,66.89130435,71.7192029,66.91485507,71.7192029,66.91485507,15,13,942,1186,79.42664418212479,1211,1176,102.97619047619048,17,10
2021R1501,2021,15,2021-06-24,Gabba,7:30 PM,29024,Brisbane Lions,94,Geelong,50,0.8,2,1,1,3,0,2,1,85,35,-54.625,8.0,73.10869565,73.7173913,71.27391304,74.29021739,71.27391304,74.29021739,2,4,1286,978,131.49284253578733,1193,989,120.62689585439838,4,3
2021R1502,2021,15,2021-06-25,M.C.G.,7:50 PM,14787,Richmond,22,St Kilda,62,0.0,0,0,0,0,0,3,5,105,-87,16.25,13.4,70.34782609,76.2826087,72.04710145,66.01811594,72.04710145,66.01811594,3,6,1152,1135,101.4977973568282,980,1194,82.07705192629817,8,13
2021R1503,2021,15,2021-06-26,Docklands,1:45 PM,11570,Collingwood,79,Fremantle,91,4.3,0,1,1,4,0,4,4,-237,-35,-10.16666667,-24.76041667,74.60869565,77.73913043,73.66521739,70.3692029,73.66521739,70.3692029,8,12,989,1103,89.66455122393472,1080,1161,93.02325581395348,15,11
2021R1504,2021,15,2021-06-26,Bellerive Oval,1:45 PM,6719,North Melbourne,72,Gold Coast,63,0.0,2,0,0,0,2,2,3,24,214,53.0625,73.30555556,61.60869565,56.2173913,62.89855072,58.59130435,62.89855072,58.59130435,17,14,890,1398,63.66237482117311,953,1103,86.40072529465095,18,16
2021R1505,2021,15,2021-06-26,Adelaide Oval,4:05 PM,29631,Port Adelaide,81,Sydney,71,2.2,2,1,0,2,0,4,3,310,46,54.09375,-39.83333333,73.06521739,69.02173913,65.63369565,75.10942029,65.63369565,75.10942029,1,16,1210,990,122.22222222222224,1193,1119,106.6130473637176,5,6
2021R1506,2021,15,2021-06-26,M.C.G.,7:25 PM,19414,Essendon,57,Melbourne,68,4.3,0,1,0,0,0,2,2,-148,-388,-42.16666667,-4.166666667,66.41304348,67.26086957,70.11594203,67.78586957,70.11594203,67.78586957,13,9,1268,1244,101.92926045016075,1218,927,131.39158576051778,9,1
2021R1507,2021,15,2021-06-27,M.C.G.,1:10 PM,9897,Greater Western Sydney,72,Hawthorn,90,0.2,0,1,0,0,2,1,3,-38,4,71.875,13.58333333,76.7173913,66.76086957,74.3307971,70.12463768,74.3307971,70.12463768,10,15,1150,1195,96.23430962343096,1032,1258,82.0349761526232,10,17
2021R1508,2021,15,2021-06-27,Perth Stadium,1:20 PM,0,West Coast,43,Western Bulldogs,98,0.0,0,1,0,3,0,5,2,-604,99,5.141666667,69.0,63.65217391,63.52173913,69.44275362,69.69818841,69.44275362,69.69818841,5,7,1215,1184,102.61824324324324,1361,916,148.58078602620088,7,2
2021R1509,2021,15,2021-06-27,Docklands,4:10 PM,14930,Carlton,83,Adelaide,73,0.2,2,0,1,2,0,3,1,-400,-176,-8.833333333,-43.66666667,60.5,63.06521739,68.31884058,65.63695652,68.31884058,65.63695652,11,18,1165,1274,91.4442700156986,1110,1277,86.92247454972592,14,12
2021R1601,2021,16,2021-01-07,Docklands,7:20 PM,9327,Gold Coast,77,Richmond,67,0.0,2,0,0,0,0,4,6,-51,52,-11.47916667,11.63333333,60.43478261,64.04347826,65.87572464,68.36231884,65.89384058,67.93115942,14,3,1030,1170,88.03418803418803,1219,1212,100.57755775577556,16,8
2021R1602,2021,16,2021-02-07,Kardinia Park,7:50 PM,15579,Geelong,98,Essendon,57,0.6,2,0,0,1,0,3,2,141,129,-4.919444444,16.33333333,65.41304348,68.32608696,73.63478261,69.49528986,73.24130435,68.57427536,4,13,1291,1046,123.42256214149138,1325,1342,98.73323397913562,5,10
2021R1603,2021,16,2021-03-07,M.C.G.,1:45 PM,16963,Melbourne,55,Greater Western Sydney,64,7.0,0,1,0,2,0,1,2,254,-20,54.5,2.283333333,72.39130435,67.10869565,68.81304348,74.9807971,69.20652174,74.71702899,9,10,1273,991,128.4561049445005,1214,1250,97.12,1,11
2021R1604,2021,16,2021-03-07,Adelaide Oval,4:05 PM,16178,Adelaide,59,Brisbane Lions,111,6.6,0,0,1,0,0,4,2,62,-164,14.22916667,15.25,62.2826087,67.82608696,62.99637681,71.12173913,63.27898551,69.34202899,18,2,1169,1388,84.22190201729106,1397,1037,134.7155255544841,14,3
2021R1605,2021,16,2021-03-07,M.C.G.,7:40 PM,12103,Fremantle,64,Carlton,80,7.0,0,1,1,0,4,1,3,-101,338,-42.0,36.69722222,65.17391304,72.10869565,71.31014493,65.2942029,70.85942029,65.25652174,12,11,1144,1241,92.18372280419015,1245,1338,93.04932735426009,9,13
2021R1606,2021,16,2021-03-07,Docklands,7:40 PM,18251,Hawthorn,53,Port Adelaide,87,7.0,0,1,1,2,0,3,1,150,-56,20.27777778,-57.125,68.30434783,68.5,67.62355072,72.11123188,67.89963768,71.89891304,15,1,1085,1345,80.66914498141264,1297,1043,124.352828379674,17,4
2021R1607,2021,16,2021-04-07,Kardinia Park,1:10 PM,9520,Sydney,118,West Coast,26,1.0,2,0,0,4,2,1,5,27,246,4.2,25.57666667,64.47826087,65.26086957,72.30108696,65.39456522,71.82717391,66.23369565,16,5,1311,1145,114.49781659388648,1241,1302,95.31490015360984,6,7
2021R1608,2021,16,2021-04-07,M.C.G.,3:20 PM,18082,Collingwood,61,St Kilda,70,0.4,0,0,1,0,0,2,1,-44,-92,2.0375,-33.5,78.7826087,74.39130435,74.63550725,72.78913043,73.94565217,72.05652174,8,6,1050,1173,89.51406649616368,1050,1255,83.66533864541833,15,12
2021R1609,2021,16,2021-04-07,Docklands,4:40 PM,18216,Western Bulldogs,108,North Melbourne,79,0.4,2,1,1,0,0,2,2,3,1,-31.45833333,-5.6,71.73913043,72.06521739,71.65289855,67.91050725,72.50434783,67.36413043,7,17,1469,995,147.63819095477388,969,1506,64.34262948207171,2,18
2021R1701,2021,17,2021-08-07,Adelaide Oval,7:10 PM,30908,Port Adelaide,55,Melbourne,86,0.0,0,1,0,2,0,2,1,-60,-86,-25.35416667,0.0,79.93478261,72.0,76.8173913,69.66521739,75.0636646,69.57091097,1,9,1352,1129,119.75199291408325,1359,1046,129.92351816443596,4,2
2021R1702,2021,17,2021-09-07,Docklands,7:50 PM,23604,Essendon,84,Adelaide,21,0.0,2,0,0,2,0,1,3,92,334,101.0833333,19.93333333,59.2173913,63.39130435,63.56086957,61.20434783,63.80124224,61.92795031,13,18,1409,1363,103.3749082905356,1190,1472,80.84239130434783,12,15
2021R1703,2021,17,2021-10-07,York Park,1:45 PM,9111,Hawthorn,46,Fremantle,108,0.0,0,0,0,4,4,3,2,182,-50,42.82777778,45.75,54.54347826,61.04347826,61.41557971,65.90869565,61.47158385,66.2557971,15,12,1131,1453,77.83895388850654,1252,1287,97.28049728049729,17,10
2021R1704,2021,17,2021-10-07,M.C.G.,4:35 PM,31834,Carlton,44,Geelong,70,0.0,0,1,1,1,0,2,3,140,358,-34.3375,11.00833333,73.15217391,74.58695652,68.05,72.21413043,68.56345756,71.88649068,11,4,1289,1408,91.54829545454544,1361,1090,124.86238532110092,13,5
2021R1705,2021,17,2021-10-07,Carrara,7:25 PM,9075,Brisbane Lions,63,St Kilda,95,1.6,0,1,1,3,0,2,2,-103,-73,-22.925,67.475,77.04347826,68.13043478,73.59927536,68.8884058,72.40320911,67.14233954,2,6,1460,1132,128.97526501766785,1145,1318,86.87405159332322,3,11
2021R1706,2021,17,2021-11-07,Eureka Stadium,12:40 PM,2952,Greater Western Sydney,64,Gold Coast,65,0.2,0,1,1,0,2,2,2,-110,-104,35.75,-24.89583333,68.73913043,80.41304348,70.75978261,72.19021739,71.27965839,71.04818841,10,14,1278,1315,97.18631178707224,1095,1234,88.73581847649919,9,14
2021R1707,2021,17,2021-11-07,Docklands,3:20 PM,24817,Western Bulldogs,60,Sydney,79,0.0,0,1,1,2,0,3,1,144,13,43.83333333,82.16666667,69.2826087,79.02173913,65.84528986,69.98514493,68.66164596,70.41226708,7,16,1529,1074,142.36499068901304,1390,1205,115.35269709543569,1,6
2021R1708,2021,17,2021-11-07,M.C.G.,4:10 PM,29437,Richmond,71,Collingwood,87,0.0,0,0,0,0,0,4,4,532,61,71.61041667,32.49166667,51.39130435,62.13043478,56.05,67.88478261,55.80569358,67.37908903,3,8,1290,1299,99.30715935334872,1137,1244,91.39871382636656,8,16
2021R1709,2021,17,2021-12-07,Perth Stadium,5:40 PM,30515,West Coast,60,North Melbourne,70,9.6,0,0,0,3,0,5,1,-61,-10,-13.69666667,-18.5,64.34782609,69.86956522,67.96413043,69.59347826,68.69891304,68.50610766,5,17,1301,1372,94.82507288629738,1039,1566,66.34738186462324,7,18
2021R1801,2021,18,2021-07-15,Perth Stadium,6:10 PM,35271,Fremantle,31,Geelong,100,2.0,0,1,1,3,0,1,2,-1,-177,-27.0,-5.351190476,73.86956522,70.04347826,72.06304348,69.85869565,71.30776398,72.09748965,12,4,1283,1387,92.50180245133382,1461,1121,130.3300624442462,7,3
2021R1802,2021,18,2021-07-16,Carrara,8:05 PM,4119,Richmond,106,Brisbane Lions,86,0.4,2,0,0,0,3,3,4,-217,110,-17.80555556,23.17857143,59.80434783,56.93478261,60.82028986,67.42717391,62.46066253,67.19660973,3,2,1396,1385,100.79422382671478,1546,1238,124.8788368336026,11,4
2021R1803,2021,18,2021-07-17,Docklands,1:45 PM,0,St Kilda,61,Port Adelaide,74,0.8,0,1,0,2,0,1,4,42,308,0.071428571,33.96785714,79.13043478,61.86956522,77.22427536,68.45978261,74.6994824,67.62802795,6,1,1206,1392,86.63793103448276,1426,1190,119.83193277310924,9,5
2021R1804,2021,18,2021-07-17,Carrara,4:35 PM,8244,Gold Coast,79,Western Bulldogs,90,0.4,0,1,0,3,0,3,4,185,84,31.58412698,-14.00803571,73.10869565,62.30434783,66.44456522,68.70869565,67.40822981,71.33346273,14,7,1174,1324,88.67069486404834,1619,1153,140.4163052905464,14,2
2021R1805,2021,18,2021-07-17,M.C.G.,7:25 PM,0,Melbourne,79,Hawthorn,79,0.8,1,1,0,0,0,1,5,65,49,85.21428571,-4.486666667,69.7826087,68.43478261,69.10869565,65.52137681,68.79037267,66.16617495,9,15,1438,1125,127.8222222222222,1210,1532,78.98172323759792,1,17
2021R1806,2021,18,2021-07-18,Carrara,12:35 PM,5114,North Melbourne,74,Essendon,92,0.0,0,1,1,3,3,1,2,218,-74,115.5,23.64285714,67.26086957,75.17391304,65.51594203,66.725,63.973706,66.73982919,17,13,1113,1658,67.12907117008444,1501,1437,104.4537230340988,18,10
2021R1807,2021,18,2021-07-18,M.C.G.,3:20 PM,0,Collingwood,62,Carlton,91,4.4,0,1,0,0,0,1,2,-7,-48,-68.41666667,20.40178571,81.56521739,65.97826087,74.9326087,66.2576087,72.93511905,66.42013458,8,11,1199,1335,89.812734082397,1380,1470,93.87755102040816,15,13
2021R1808,2021,18,2021-07-18,Adelaide Oval,4:10 PM,24554,Adelaide,56,West Coast,98,0.8,0,0,0,3,0,5,3,-380,412,-5.128095238,24.18253968,59.45652174,60.86956522,62.95869565,63.86884058,63.04107143,64.82668219,18,5,1246,1570,79.36305732484077,1399,1428,97.96918767507002,16,8
2021R1809,2021,18,2021-07-18,Carrara,6:10 PM,2374,Greater Western Sydney,72,Sydney,98,0.0,0,0,1,2,2,5,3,409,192,21.02928571,26.04761905,64.43478261,66.95652174,68.64710145,66.16847826,69.57326605,67.28680124,10,16,1350,1413,95.54140127388536,1488,1277,116.52310101801096,12,6
2021R1901,2021,19,2021-07-23,Docklands,7:10 PM,0,Port Adelaide,97,Collingwood,69,0.0,2,1,0,0,2,3,4,-103,496,-26.85119048,58.14434524,73.08695652,63.34782609,73.85,64.44275362,72.19103692,63.7824793,1,8,1523,1259,120.96902303415408,1268,1432,88.54748603351955,4,15
2021R1902,2021,19,2021-07-24,Docklands,1:45 PM,0,Carlton,77,North Melbourne,116,0.0,0,1,0,0,0,2,3,-328,-244,-6.66875,-19.77797619,68.76086957,68.5,67.95108696,68.32173913,67.64302105,66.9227657,11,17,1457,1586,91.86633039092057,1229,1735,70.835734870317,13,18
2021R1903,2021,19,2021-07-24,Gabba,3:10 PM,16660,Brisbane Lions,120,Gold Coast,71,4.2,2,0,0,0,0,3,2,-147,216,2.576388889,13.5625,65.93478261,70.73913043,67.55289855,66.75543478,67.11346618,67.66069703,2,14,1666,1309,127.27272727272728,1245,1444,86.21883656509695,5,14
2021R1904,2021,19,2021-07-24,Perth Stadium,2:35 PM,43657,West Coast,94,St Kilda,86,2.0,2,1,0,3,0,5,4,-114,86,8.848095238,30.33333333,68.73913043,63.5,66.24130435,69.47934783,66.42120428,68.2707902,5,6,1493,1514,98.61294583883752,1292,1486,86.94481830417227,7,11
2021R1905,2021,19,2021-07-24,M.C.G.,7:25 PM,0,Melbourne,65,Western Bulldogs,85,0.0,0,0,1,0,0,1,3,-66,-52,-81.625,16.86805556,69.7826087,64.30434783,72.70217391,66.3384058,72.40368357,69.19716184,9,7,1503,1210,124.21487603305783,1704,1218,139.9014778325123,1,2
2021R1906,2021,19,2021-07-24,Docklands,7:40 PM,0,Adelaide,102,Hawthorn,83,0.0,2,0,0,0,2,2,3,-37,-313,-16.4,-23.31547619,70.04347826,71.60869565,66.51521739,68.66702899,66.9032695,69.84152001,18,15,1348,1653,81.54869933454324,1293,1634,79.13096695226439,16,17
2021R1907,2021,19,2021-07-25,Carrara,12:30 PM,2875,Sydney,98,Fremantle,58,0.0,2,1,0,4,2,2,5,-159,110,2.65,21.50892857,73.30434783,50.36956522,67.3,63.50217391,67.72162698,63.9966011,16,12,1586,1335,118.80149812734082,1341,1485,90.30303030303033,6,10
2021R1908,2021,19,2021-07-25,M.C.G.,3:20 PM,0,Geelong,95,Richmond,57,0.0,2,1,1,0,1,2,2,-104,-67,-1.6875,9.69375,87.41304348,68.97826087,74.62717391,63.20108696,74.06083506,65.2658989,4,3,1556,1178,132.08828522920203,1453,1480,98.17567567567568,3,9
2021R1909,2021,19,2021-07-25,Carrara,6:10 PM,2681,Essendon,53,Greater Western Sydney,66,0.0,0,1,0,2,3,2,4,-297,-177,-9.270833333,-0.136160714,70.15217391,63.91304348,69.66630435,67.30326087,70.13220324,69.61545031,13,10,1554,1503,103.3932135728543,1416,1466,96.58935879945427,8,12
2021R2001,2021,20,2021-07-30,Docklands,7:50 PM,0,St Kilda,81,Carlton,112,0.0,0,0,0,0,0,4,4,244,420,-5.451388889,30.2014881,66.19565217,61.41304348,69.96268116,64.26956522,69.17111331,61.8315484,6,11,1373,1598,85.91989987484355,1569,1667,94.12117576484704,12,13
2021R2002,2021,20,2021-07-31,Eureka Stadium,12:20 PM,0,Western Bulldogs,105,Adelaide,56,0.2,2,1,1,2,1,3,2,-42,14,9.976851852,9.576190476,71.7826087,70.39130435,69.8692029,66.83369565,71.44663247,66.06852218,7,18,1809,1274,141.99372056514915,1404,1758,79.86348122866895,1,15
2021R2003,2021,20,2021-07-31,Bellerive Oval,1:15 PM,8033,North Melbourne,42,Geelong,62,0.4,0,1,1,2,2,3,4,131,62,56.07936508,24.89236111,70.82608696,68.63043478,67.05434783,69.58188406,64.1983531,70.25704169,17,4,1271,1797,70.72899276572065,1618,1220,132.62295081967213,17,2
2021R2004,2021,20,2021-07-31,M.C.G.,4:15 PM,0,Collingwood,90,West Coast,45,0.0,2,0,1,4,0,4,2,-290,-195,-29.48571429,-17.78125,73.17391304,74.02173913,72.71884058,70.67608696,71.3927199,69.83297415,8,5,1358,1477,91.9431279620853,1538,1604,95.8852867830424,16,7
2021R2005,2021,20,2021-01-08,Docklands,12:10 PM,0,Gold Coast,30,Melbourne,128,19.2,0,0,0,0,0,4,1,10,169,14.97604167,53.375,67.52173913,64.95652174,65.94782609,69.68695652,66.15645822,70.20610452,14,9,1275,1572,81.10687022900763,1631,1240,131.53225806451613,14,3
2021R2006,2021,20,2021-01-08,York Park,2:10 PM,5381,Hawthorn,92,Brisbane Lions,80,13.0,2,0,1,0,4,2,1,16,-2,21.98194444,23.0625,68.7173913,72.5,67.30072464,67.62826087,67.90070268,66.13309806,15,2,1385,1714,80.8051341890315,1746,1401,124.6252676659529,18,5
2021R2007,2021,20,2021-01-08,M.C.G.,3:10 PM,0,Essendon,102,Sydney,109,19.2,0,0,1,2,0,3,3,339,-174,7.212962963,-41.80092593,61.2826087,83.7826087,68.30615942,76.39710145,67.66618828,74.28380309,13,16,1656,1612,102.72952853598014,1695,1437,117.95407098121083,8,6
2021R2008,2021,20,2021-01-08,Perth Stadium,3:10 PM,24979,Fremantle,55,Richmond,51,8.8,2,0,0,3,0,3,1,417,-134,28.90674603,-24.2375,57.80434783,62.13043478,58.13804348,65.0692029,61.12863809,66.42055101,12,3,1396,1536,90.88541666666666,1504,1535,97.98045602605865,11,9
2021R2009,2021,20,2021-01-08,Docklands,6:10 PM,0,Greater Western Sydney,73,Port Adelaide,100,19.2,0,1,1,2,2,2,1,-34,25,11.2797619,-25.41666667,74.15217391,70.67391304,66.49637681,74.63949275,68.76256352,74.90736166,10,1,1489,1566,95.08301404853128,1623,1332,121.84684684684686,10,4
2021R2101,2021,21,2021-06-08,Kardinia Park,7:50 PM,0,Geelong,65,Greater Western Sydney,84,0.2,0,1,0,2,0,1,8,221,629,53.88636364,37.47121212,71.34782609,50.69565217,70.66521739,57.37173913,70.23311375,59.19334102,4,10,1683,1304,129.0644171779141,1573,1631,96.44389944819127,2,11
2021R2102,2021,21,2021-07-08,Docklands,1:45 PM,0,Carlton,57,Gold Coast,76,0.6,0,1,0,0,0,1,2,-334,-225,4.222222222,14.82222222,69.2173913,57.08695652,67.35217391,68.29673913,65.88549705,66.07822087,11,14,1626,1743,93.28743545611016,1351,1629,82.9343155310006,12,15
2021R2103,2021,21,2021-07-08,M.C.G.,4:35 PM,0,Richmond,89,North Melbourne,56,0.6,2,0,0,0,0,5,4,89,220,17.73628788,-22.86931818,62.39130435,69.69565217,63.29746377,71.97391304,63.50530538,68.68480143,3,17,1593,1591,100.12570710245129,1327,1886,70.36055143160127,10,18
2021R2104,2021,21,2021-07-08,Adelaide Oval,7:10 PM,14736,Adelaide,51,Port Adelaide,55,1.4,0,0,1,0,0,3,1,238,-239,33.64047619,-31.41666667,57.93478261,74.56521739,63.37391304,75.97065217,61.71642669,76.1940931,18,1,1455,1813,80.25372311086598,1678,1383,121.33044107013735,16,4
